timestamp (python), timestamp (Teensy), Angular pos (deg), AGC, Status, Angular Vel (deg)
30.53593087,12490,-2.9003906,128,55,39.9502831
30.54592872,12501,-2.3730469,128,55,52.734375
30.55692911,12511,-1.7578125,128,55,55.930397
30.56732512,12522,-1.2304688,128,55,52.734375
30.57779837,12532,-0.6152344,128,55,61.5234375
30.58765006,12542,0,128,55,55.930397
30.5986824,12553,0.5273438,128,55,52.734375
30.60868287,12563,1.0546875,128,55,47.9403419
30.61870074,12574,1.5820312,128,55,52.734375
30.62969732,12584,2.0214844,128,55,39.9502831
30.63969827,12595,2.5488281,128,55,52.734375
30.65069842,12605,3.0761719,128,55,52.734375
30.66069674,12615,3.4277344,128,55,31.960228
30.67121458,12626,3.8671875,128,55,43.9453125
30.68121123,12636,4.21875,128,55,31.960228
30.69221139,12647,4.5703125,128,55,35.15625
30.70221186,12657,4.921875,128,55,31.960228
30.71321225,12668,5.2734375,128,55,35.15625
30.72321033,12678,5.5371094,128,55,26.3671875
30.7342124,12688,5.8886719,128,55,31.960228
30.74473953,12699,6.1523438,128,55,26.3671875
30.75473881,12709,6.4160156,128,55,23.970171
30.76526093,12720,6.6796875,128,55,26.3671875
30.77526259,12730,6.8554688,128,55,17.578125
30.78626013,12741,6.9433594,128,55,7.990057
30.79626083,12751,7.03125,128,55,8.7890625
30.80625916,12761,7.03125,128,55,0
30.81725979,12772,6.9433594,128,55,-8.7890625
30.82726097,12782,6.7675781,128,55,-15.980114
30.83826065,12793,6.5039062,128,55,-26.3671875
30.84825897,12803,6.0644531,128,55,-43.9453125
30.85926318,12813,5.5371094,128,55,-47.9403419
30.86926079,12824,5.0097656,128,55,-52.734375
30.87926865,12834,4.21875,128,55,-71.9105148
30.89027095,12845,3.4277344,128,55,-79.1015625
30.90027118,12855,2.5488281,128,55,-79.9005661
30.91127086,12866,1.6699219,128,55,-87.890625
30.92126822,12876,0.703125,128,55,-96.6796875
30.93227005,12886,0,128,55,-63.9204559
30.9422698,12897,-0.4394531,128,55,-43.9453125
30.95326924,12907,-1.0546875,128,55,-55.930397
30.96326923,12918,-1.5820312,128,55,-52.734375
30.97327232,12928,-2.109375,128,55,-47.9403419
30.98441744,12939,-2.6367188,128,55,-52.734375
30.99427032,12949,-3.1640625,128,55,-52.734375
31.00526953,12959,-3.6914062,128,55,-47.9403419
31.01526809,12970,-4.1308594,128,55,-43.9453125
31.02527118,12980,-4.5703125,128,55,-39.9502831
31.03626943,12991,-4.921875,128,55,-35.15625
31.04626989,13001,-5.2734375,128,55,-31.960228
31.057271,13012,-5.5371094,128,55,-26.3671875
31.06726885,13022,-5.8007812,128,55,-26.3671875
31.0772686,13032,-6.0644531,128,55,-23.970171
31.08839393,13043,-6.1523438,128,55,-8.7890625
31.09839225,13053,-6.2402344,128,55,-7.990057
31.10939264,13064,-6.2402344,128,55,0
31.11939406,13074,-6.2402344,128,55,0
31.13039351,13085,-6.1523438,128,55,8.7890625
31.14039397,13095,-6.0644531,128,55,8.7890625
31.15039372,13105,-5.8007812,128,55,23.970171
31.16139269,13116,-5.5371094,128,55,26.3671875
31.17139173,13126,-5.2734375,128,55,23.970171
31.18239284,13137,-4.921875,128,55,35.15625
31.19239259,13147,-4.4824219,128,55,39.9502831
31.20339489,13158,-4.1308594,128,55,35.15625
31.21339273,13168,-3.6914062,128,55,43.9453125
31.22339249,13178,-3.1640625,128,55,47.9403419
31.23439527,13189,-2.6367188,128,55,52.734375
31.24513984,13199,-2.109375,128,55,47.9403419
31.25513697,13210,-1.5820312,128,55,52.734375
31.2656579,13220,-1.0546875,128,55,47.9403419
31.27566051,13231,-0.5273438,128,55,52.734375
31.28665829,13241,0,128,55,52.734375
31.29665899,13251,0.5273438,128,55,47.9403419
31.30765891,13262,1.0546875,128,55,52.734375
31.31765914,13272,1.5820312,128,55,47.9403419
31.32865691,13283,2.0214844,128,55,43.9453125
31.33865666,13293,2.5488281,128,55,47.9403419
31.34865761,13304,2.9882812,128,55,43.9453125
31.3596611,13314,3.3398438,128,55,35.15625
31.36965656,13324,3.7792969,128,55,39.9502831
31.38065815,13335,4.0429688,128,55,26.3671875
31.39065742,13345,4.4824219,128,55,39.9502831
31.40065765,13356,4.7460938,128,55,26.3671875
31.41137981,13366,5.0097656,128,55,23.970171
31.42191935,13377,5.3613281,128,55,35.15625
31.4329195,13387,5.625,128,55,26.3671875
31.44291902,13397,5.8886719,128,55,23.970171
31.45291591,13408,6.0644531,128,55,17.578125
31.4639163,13418,6.2402344,128,55,15.980114
31.47391558,13429,6.328125,128,55,8.7890625
31.48491645,13439,6.5039062,128,55,17.578125
31.49491477,13450,6.5039062,128,55,0
31.50591707,13460,6.4160156,128,55,-8.7890625
31.5162642,13470,6.328125,128,55,-7.990057
31.52596831,13481,6.0644531,128,55,-26.3671875
31.53696871,13491,5.8007812,128,55,-23.970171
31.54748607,13502,5.3613281,128,55,-43.9453125
31.55748391,13512,4.8339844,128,55,-52.734375
31.56748438,13522,4.3066406,128,55,-47.9403419
31.57848859,13533,3.6035156,128,55,-70.3125
31.58848453,13543,2.8125,128,55,-71.9105148
31.59948564,13554,2.0214844,128,55,-79.1015625
31.60985494,13564,1.1425781,128,55,-79.9005661
31.61985588,13575,0.4394531,128,55,-70.3125
31.63085461,13585,0,128,55,-43.9453125
31.64085555,13595,-0.5273438,128,55,-47.9403419
31.65185857,13606,-1.0546875,128,55,-52.734375
31.66185474,13616,-1.5820312,128,55,-47.9403419
31.67185307,13627,-2.109375,128,55,-52.734375
31.68285394,13637,-2.6367188,128,55,-47.9403419
31.693856,13648,-3.0761719,128,55,-43.9453125
31.70386291,13658,-3.6035156,128,55,-52.734375
31.71386313,13668,-4.0429688,128,55,-39.9502831
31.72486353,13679,-4.3945312,128,55,-35.15625
31.73486423,13689,-4.8339844,128,55,-39.9502831
31.74486184,13700,-5.0976562,128,55,-26.3671875
31.75586271,13710,-5.3613281,128,55,-23.970171
31.76586437,13721,-5.625,128,55,-26.3671875
31.77686453,13731,-5.8007812,128,55,-17.578125
31.786865,13741,-5.9765625,128,55,-15.980114
31.79686451,13752,-5.9765625,128,55,0
31.80786276,13762,-6.0644531,128,55,-7.990057
31.81786203,13773,-5.9765625,128,55,8.7890625
31.82887244,13783,-5.8886719,128,55,7.990057
31.8388741,13794,-5.7128906,128,55,17.578125
31.84987354,13804,-5.5371094,128,55,17.578125
31.8598721,13814,-5.2734375,128,55,23.970171
31.86987448,13825,-4.921875,128,55,35.15625
31.88087487,13835,-4.6582031,128,55,23.970171
31.89087415,13846,-4.21875,128,55,43.9453125
31.90187311,13856,-3.8671875,128,55,31.960228
31.91187525,13867,-3.4277344,128,55,43.9453125
31.92238736,13877,-2.9882812,128,55,43.9453125
31.93338823,13887,-2.4609375,128,55,47.9403419
31.94338799,13898,-1.9335938,128,55,52.734375
31.9543879,13908,-1.40625,128,55,47.9403419
31.96438742,13919,-0.9667969,128,55,43.9453125
31.97438717,13929,-0.4394531,128,55,47.9403419
31.98538899,13940,0.0878906,128,55,52.734375
31.99538732,13950,0.6152344,128,55,52.734375
32.00538731,13960,1.1425781,128,55,47.9403419
32.01638746,13971,1.5820312,128,55,43.9453125
32.0263896,13981,2.0214844,128,55,39.9502831
32.03738832,13992,2.5488281,128,55,52.734375
32.04791284,14002,2.9003906,128,55,31.960228
32.05791354,14013,3.2519531,128,55,35.15625
32.06791306,14023,3.6914062,128,55,43.9453125
32.0789125,14033,3.9550781,128,55,23.970171
32.08891368,14044,4.3066406,128,55,35.15625
32.0999136,14054,4.5703125,128,55,23.970171
32.10991192,14065,4.8339844,128,55,26.3671875
32.12091279,14075,5.0976562,128,55,26.3671875
32.13091493,14086,5.3613281,128,55,23.970171
32.14091301,14096,5.5371094,128,55,17.578125
32.15191412,14106,5.7128906,128,55,15.980114
32.16191292,14117,5.8886719,128,55,17.578125
32.17291379,14127,5.9765625,128,55,7.990057
32.18291211,14138,6.0644531,128,55,8.7890625
32.19391227,14148,5.9765625,128,55,-8.7890625
32.20419025,14158,5.8886719,128,55,-7.990057
32.21492672,14169,5.7128906,128,55,-17.578125
32.22493672,14179,5.4492188,128,55,-23.970171
32.23493552,14190,5.0976562,128,55,-35.15625
32.24593544,14200,4.7460938,128,55,-31.960228
32.25645375,14211,4.21875,128,55,-52.734375
32.26644945,14221,3.6914062,128,55,-52.734375
32.27733707,14231,3.0761719,128,55,-55.930397
32.28764868,14242,2.2851562,128,55,-79.1015625
32.29764986,14252,1.5820312,128,55,-63.9204559
32.30864739,14263,0.7910156,128,55,-79.1015625
32.31864882,14273,0.3515625,128,55,-39.9502831
32.32964969,14284,-0.0878906,128,55,-43.9453125
32.33964682,14294,-0.6152344,128,55,-52.734375
32.34965062,14304,-1.1425781,128,55,-47.9403419
32.36065125,14315,-1.6699219,128,55,-52.734375
32.37065053,14325,-2.1972656,128,55,-47.9403419
32.38164902,14336,-2.6367188,128,55,-43.9453125
32.39164925,14346,-3.0761719,128,55,-39.9502831
32.40164733,14357,-3.515625,128,55,-43.9453125
32.41265655,14367,-3.9550781,128,55,-43.9453125
32.4228034,14377,-4.3066406,128,55,-31.960228
32.43380499,14388,-4.6582031,128,55,-35.15625
32.44380808,14398,-4.921875,128,55,-23.970171
32.45380521,14409,-5.1855469,128,55,-26.3671875
32.46480489,14419,-5.4492188,128,55,-23.970171
32.47480559,14430,-5.625,128,55,-17.578125
32.48580718,14440,-5.7128906,128,55,-8.7890625
32.49580526,14450,-5.8007812,128,55,-7.990057
32.50680399,14461,-5.8007812,128,55,0
32.5170958,14471,-5.7128906,128,55,7.990057
32.52739263,14482,-5.625,128,55,8.7890625
32.53795171,14492,-5.4492188,128,55,15.980114
32.54794908,14503,-5.2734375,128,55,17.578125
32.5589478,14513,-5.0097656,128,55,26.3671875
32.56894732,14523,-4.6582031,128,55,31.960228
32.57895827,14534,-4.3945312,128,55,26.3671875
32.58995867,14544,-4.0429688,128,55,31.960228
32.59995699,14555,-3.6035156,128,55,43.9453125
32.61095834,14565,-3.1640625,128,55,39.9502831
32.62095809,14576,-2.7246094,128,55,43.9453125
32.63096166,14586,-2.2851562,128,55,43.9453125
32.64166927,14596,-1.7578125,128,55,47.9403419
32.65266657,14607,-1.2304688,128,55,52.734375
32.66267133,14617,-0.7910156,128,55,39.9502831
32.67266655,14628,-0.2636719,128,55,52.734375
32.68366742,14638,0.2636719,128,55,47.9403419
32.69366884,14649,0.703125,128,55,43.9453125
32.70466709,14659,1.1425781,128,55,43.9453125
32.7146666,14669,1.6699219,128,55,47.9403419
32.72566748,14680,2.109375,128,55,43.9453125
32.73566771,14690,2.4609375,128,55,31.960228
32.74566865,14701,2.8125,128,55,35.15625
32.75666738,14711,3.2519531,128,55,39.9502831
32.76666856,14722,3.6035156,128,55,35.15625
32.77766967,14732,3.8671875,128,55,26.3671875
32.78766847,14742,4.1308594,128,55,23.970171
32.79866695,14753,4.3945312,128,55,26.3671875
32.80866861,14763,4.6582031,128,55,23.970171
32.81866693,14774,4.921875,128,55,26.3671875
32.82967806,14784,5.0976562,128,55,17.578125
32.83967471,14795,5.2734375,128,55,15.980114
32.85067892,14805,5.4492188,128,55,17.578125
32.86067891,14815,5.5371094,128,55,7.990057
32.87169147,14826,5.625,128,55,8.7890625
32.88169408,14836,5.625,128,55,0
32.89169216,14847,5.5371094,128,55,-8.7890625
32.9026916,14857,5.3613281,128,55,-17.578125
32.91269326,14867,5.1855469,128,55,-15.980114
32.92369342,14878,4.921875,128,55,-26.3671875
32.93369246,14888,4.5703125,128,55,-31.960228
32.94369578,14899,4.1308594,128,55,-43.9453125
32.95469403,14909,3.6914062,128,55,-39.9502831
32.96469283,14920,3.1640625,128,55,-52.734375
32.97569323,14930,2.4609375,128,55,-70.3125
32.98569226,14940,1.8457031,128,55,-55.930397
32.99671364,14951,1.2304688,128,55,-61.5234375
33.00671101,14961,0.703125,128,55,-47.9403419
33.01671243,14972,0.2636719,128,55,-43.9453125
33.02771258,14982,-0.2636719,128,55,-47.9403419
33.03771019,14993,-0.703125,128,55,-43.9453125
33.0487113,15003,-1.2304688,128,55,-52.734375
33.05871081,15013,-1.7578125,128,55,-47.9403419
33.06971073,15024,-2.1972656,128,55,-43.9453125
33.07972074,15034,-2.6367188,128,55,-39.9502831
33.08971977,15045,-3.0761719,128,55,-43.9453125
33.10072207,15055,-3.515625,128,55,-39.9502831
33.11071992,15066,-3.8671875,128,55,-35.15625
33.12172008,15076,-4.21875,128,55,-35.15625
33.13172245,15086,-4.4824219,128,55,-23.970171
33.14272094,15097,-4.8339844,128,55,-35.15625
33.1527195,15107,-5.0097656,128,55,-15.980114
33.16326451,15118,-5.2734375,128,55,-26.3671875
33.17326355,15128,-5.3613281,128,55,-7.990057
33.18426204,15139,-5.5371094,128,55,-17.578125
33.19426227,15149,-5.5371094,128,55,0
33.20526218,15159,-5.5371094,128,55,0
33.21526337,15170,-5.4492188,128,55,8.7890625
33.22626352,15180,-5.3613281,128,55,7.990057
33.23626184,15191,-5.1855469,128,55,17.578125
33.24626303,15201,-4.921875,128,55,23.970171
33.25726485,15212,-4.7460938,128,55,17.578125
33.26726198,15222,-4.4824219,128,55,26.3671875
33.27826333,15232,-4.1308594,128,55,31.960228
33.28801441,15243,-3.7792969,128,55,35.15625
33.29901457,15253,-3.3398438,128,55,39.9502831
33.30901432,15264,-2.9882812,128,55,35.15625
33.32002735,15274,-2.5488281,128,55,39.9502831
33.33006787,15285,-2.0214844,128,55,52.734375
33.34006286,15295,-1.5820312,128,55,43.9453125
33.35106254,15305,-1.1425781,128,55,39.9502831
33.36106515,15316,-0.6152344,128,55,52.734375
33.37206554,15326,-0.1757812,128,55,39.9502831
33.38206267,15337,0.2636719,128,55,43.9453125
33.39306331,15347,0.7910156,128,55,47.9403419
33.40306354,15358,1.2304688,128,55,43.9453125
33.41306281,15368,1.6699219,128,55,43.9453125
33.42406344,15378,2.0214844,128,55,31.960228
33.43406487,15389,2.4609375,128,55,43.9453125
33.44506311,15399,2.8125,128,55,31.960228
33.45506334,15410,3.1640625,128,55,35.15625
33.46506715,15420,3.515625,128,55,31.960228
33.47606421,15431,3.7792969,128,55,26.3671875
33.48655128,15441,4.0429688,128,55,26.3671875
33.49706626,15451,4.3066406,128,55,23.970171
33.5070622,15462,4.4824219,128,55,17.578125
33.51784277,15472,4.6582031,128,55,15.980114
33.52826881,15483,4.8339844,128,55,17.578125
33.5382669,15493,5.0097656,128,55,17.578125
33.54927015,15504,5.0976562,128,55,7.990057
33.55926776,15514,5.1855469,128,55,8.7890625
33.57026911,15524,5.1855469,128,55,0
33.58027005,15535,5.1855469,128,55,0
33.59026933,15545,5.0976562,128,55,-7.990057
33.60126901,15556,4.921875,128,55,-17.578125
33.61126876,15566,4.7460938,128,55,-17.578125
33.62226868,15576,4.3945312,128,55,-31.960228
33.63226867,15587,4.0429688,128,55,-35.15625
33.64326859,15597,3.6914062,128,55,-31.960228
33.65327287,15608,3.1640625,128,55,-52.734375
33.66379237,15618,2.6367188,128,55,-47.9403419
33.67378807,15629,2.0214844,128,55,-61.5234375
33.68478799,15639,1.4941406,128,55,-52.734375
33.69479012,15649,0.9667969,128,55,-47.9403419
33.70579076,15660,0.6152344,128,55,-35.15625
33.71578932,15670,0.1757812,128,55,-39.9502831
33.72629881,15681,-0.3515625,128,55,-52.734375
33.73630261,15691,-0.7910156,128,55,-39.9502831
33.74730206,15702,-1.3183594,128,55,-52.734375
33.75730824,15712,-1.7578125,128,55,-43.9453125
33.76765203,15722,-2.1972656,128,55,-39.9502831
33.77865338,15733,-2.6367188,128,55,-43.9453125
33.78865719,15743,-3.0761719,128,55,-39.9502831
33.79873705,15754,-3.4277344,128,55,-35.15625
33.80973482,15764,-3.7792969,128,55,-31.960228
33.81973362,15775,-4.1308594,128,55,-35.15625
33.83073473,15785,-4.4824219,128,55,-35.15625
33.8407352,15795,-4.7460938,128,55,-23.970171
33.85173845,15806,-4.921875,128,55,-17.578125
33.86173534,15816,-5.0976562,128,55,-15.980114
33.87225676,15827,-5.1855469,128,55,-8.7890625
33.88277507,15837,-5.2734375,128,55,-7.990057
33.89277577,15848,-5.2734375,128,55,0
33.90377235,15858,-5.2734375,128,55,0
33.91377187,15868,-5.1855469,128,55,7.990057
33.92477059,15879,-5.0976562,128,55,8.7890625
33.93477249,15889,-4.921875,128,55,15.980114
33.94477272,15900,-4.7460938,128,55,17.578125
33.95577121,15910,-4.4824219,128,55,23.970171
33.96577168,15921,-4.21875,128,55,26.3671875
33.97677326,15931,-3.8671875,128,55,35.15625
33.98677063,15941,-3.515625,128,55,31.960228
33.99777102,15952,-3.0761719,128,55,43.9453125
34.00777054,15962,-2.7246094,128,55,31.960228
34.01777029,15973,-2.3730469,128,55,35.15625
34.02877212,15983,-1.8457031,128,55,47.9403419
34.0392921,15994,-1.40625,128,55,43.9453125
34.04928803,16004,-0.9667969,128,55,43.9453125
34.06028891,16014,-0.5273438,128,55,39.9502831
34.07029033,16025,-0.0878906,128,55,43.9453125
34.08128881,16035,0.4394531,128,55,47.9403419
34.09129047,16046,0.8789062,128,55,43.9453125
34.10130215,16056,1.3183594,128,55,39.9502831
34.11230183,16067,1.6699219,128,55,35.15625
34.12231827,16077,2.109375,128,55,43.9453125
34.13331676,16087,2.4609375,128,55,31.960228
34.14331985,16098,2.8125,128,55,35.15625
34.15331578,16108,3.1640625,128,55,31.960228
34.16431618,16119,3.3398438,128,55,17.578125
34.17432785,16129,3.6914062,128,55,31.960228
34.18532872,16140,3.9550781,128,55,26.3671875
34.19545841,16150,4.1308594,128,55,17.578125
34.20532966,16160,4.3945312,128,55,23.970171
34.21632648,16171,4.4824219,128,55,8.7890625
34.22632694,16181,4.6582031,128,55,15.980114
34.23732567,16192,4.7460938,128,55,8.7890625
34.24732614,16202,4.8339844,128,55,8.7890625
34.25832677,16213,4.921875,128,55,7.990057
34.26832843,16223,4.8339844,128,55,-8.7890625
34.27932596,16233,4.8339844,128,55,0
34.28933001,16244,4.6582031,128,55,-17.578125
34.29933143,16254,4.4824219,128,55,-15.980114
34.31032705,16265,4.21875,128,55,-26.3671875
34.32032728,16275,3.9550781,128,55,-26.3671875
34.33132768,16285,3.6035156,128,55,-31.960228
34.34132814,16296,3.1640625,128,55,-43.9453125
34.35132742,16306,2.7246094,128,55,-39.9502831
34.36232615,16317,2.1972656,128,55,-52.734375
34.37232685,16327,1.6699219,128,55,-47.9403419
34.38332725,16338,1.3183594,128,55,-35.15625
34.39332604,16348,0.8789062,128,55,-43.9453125
34.40432811,16358,0.4394531,128,55,-39.9502831
34.41532898,16369,0,128,55,-43.9453125
34.42432523,16379,-0.4394531,128,55,-39.9502831
34.43532634,16390,-0.8789062,128,55,-43.9453125
34.44632792,16400,-1.3183594,128,55,-39.9502831
34.45632768,16411,-1.7578125,128,55,-43.9453125
34.46632743,16421,-2.1972656,128,55,-43.9453125
34.47732687,16431,-2.6367188,128,55,-39.9502831
34.48732853,16442,-2.9882812,128,55,-35.15625
34.49832773,16452,-3.4277344,128,55,-39.9502831
34.50832772,16463,-3.6914062,128,55,-26.3671875
34.51832724,16473,-4.0429688,128,55,-31.960228
34.5292623,16484,-4.3066406,128,55,-26.3671875
34.53942537,16494,-4.5703125,128,55,-26.3671875
34.54942894,16504,-4.7460938,128,55,-15.980114
34.56042862,16515,-4.921875,128,55,-17.578125
34.57046247,16525,-5.0097656,128,55,-7.990057
34.58151484,16536,-5.0976562,128,55,-8.7890625
34.59193039,16546,-5.0976562,128,55,0
34.60193348,16557,-5.0097656,128,55,8.7890625
34.6129303,16567,-4.921875,128,55,8.7890625
34.62293196,16577,-4.8339844,128,55,7.990057
34.63370371,16588,-4.6582031,128,55,17.578125
34.64370632,16598,-4.4824219,128,55,15.980114
34.6537056,16609,-4.21875,128,55,26.3671875
34.66447353,16619,-3.9550781,128,55,23.970171
34.674474,16630,-3.6035156,128,55,35.15625
34.68549275,16640,-3.2519531,128,55,35.15625
34.69597483,16650,-2.9003906,128,55,31.960228
34.70649338,16661,-2.5488281,128,55,35.15625
34.71649051,16671,-2.109375,128,55,39.9502831
34.72749519,16682,-1.6699219,128,55,43.9453125
34.73749208,16692,-1.2304688,128,55,39.9502831
34.74849439,16703,-0.7910156,128,55,43.9453125
34.75849319,16713,-0.3515625,128,55,43.9453125
34.76849174,16723,0.0878906,128,55,39.9502831
34.77949238,16734,0.5273438,128,55,43.9453125
34.78949094,16744,0.8789062,128,55,31.960228
34.80049324,16755,1.3183594,128,55,43.9453125
34.81049085,16765,1.7578125,128,55,39.9502831
34.82049227,16776,2.109375,128,55,35.15625
34.83149338,16786,2.4609375,128,55,35.15625
34.84201574,16796,2.7246094,128,55,23.970171
34.85252929,16807,3.0761719,128,55,35.15625
34.86252975,16817,3.3398438,128,55,23.970171
34.87355089,16828,3.6035156,128,55,26.3671875
34.88354826,16838,3.8671875,128,55,23.970171
34.89354873,16849,4.0429688,128,55,17.578125
34.90455127,16859,4.21875,128,55,17.578125
34.91454625,16869,4.3066406,128,55,7.990057
34.9255476,16880,4.4824219,128,55,17.578125
34.93554831,16890,4.4824219,128,55,0
34.94554639,16901,4.5703125,128,55,8.7890625
34.95654678,16911,4.5703125,128,55,0
34.96654797,16921,4.5703125,128,55,0
34.97754812,16932,4.4824219,128,55,-8.7890625
34.98754644,16942,4.3066406,128,55,-15.980114
34.99855733,16953,4.1308594,128,55,-17.578125
35.00855708,16963,3.8671875,128,55,-23.970171
35.019557,16974,3.515625,128,55,-35.15625
35.02955842,16984,3.1640625,128,55,-35.15625
35.03955817,16994,2.7246094,128,55,-39.9502831
35.05055976,17005,2.3730469,128,55,-35.15625
35.06055522,17015,1.9335938,128,55,-39.9502831
35.07086968,17026,1.4941406,128,55,-43.9453125
35.08139253,17036,1.1425781,128,55,-31.960228
35.09238887,17047,0.703125,128,55,-43.9453125
35.10238791,17057,0.2636719,128,55,-43.9453125
35.11339235,17067,-0.1757812,128,55,-39.9502831
35.12339139,17078,-0.6152344,128,55,-43.9453125
35.13338947,17088,-0.9667969,128,55,-31.960228
35.14438939,17099,-1.40625,128,55,-43.9453125
35.15439177,17109,-1.8457031,128,55,-39.9502831
35.16553664,17120,-2.2851562,128,55,-43.9453125
35.17540264,17130,-2.6367188,128,55,-35.15625
35.18640184,17140,-2.9882812,128,55,-31.960228
35.1964035,17151,-3.3398438,128,55,-35.15625
35.20640063,17161,-3.6914062,128,55,-31.960228
35.21741343,17172,-3.9550781,128,55,-26.3671875
35.22741294,17182,-4.21875,128,55,-23.970171
35.23841119,17193,-4.3945312,128,55,-17.578125
35.24841166,17203,-4.6582031,128,55,-26.3671875
35.25841403,17213,-4.7460938,128,55,-7.990057
35.26941109,17224,-4.8339844,128,55,-8.7890625
35.27941966,17234,-4.8339844,128,55,0
35.29042172,17245,-4.8339844,128,55,0
35.30041909,17255,-4.8339844,128,55,0
35.3114233,17266,-4.7460938,128,55,8.7890625
35.32142067,17276,-4.5703125,128,55,17.578125
35.33142114,17286,-4.3945312,128,55,15.980114
35.34241986,17297,-4.21875,128,55,17.578125
35.35241961,17307,-3.9550781,128,55,23.970171
35.36342335,17318,-3.6914062,128,55,26.3671875
35.37370396,17328,-3.3398438,128,55,31.960228
35.38371301,17339,-3.0761719,128,55,26.3671875
35.39471316,17349,-2.7246094,128,55,35.15625
35.40471482,17359,-2.2851562,128,55,39.9502831
35.41571307,17370,-1.9335938,128,55,35.15625
35.42571139,17380,-1.4941406,128,55,39.9502831
35.43571281,17391,-1.1425781,128,55,35.15625
35.44671202,17401,-0.703125,128,55,39.9502831
35.45671391,17412,-0.2636719,128,55,43.9453125
35.46771216,17422,0.1757812,128,55,43.9453125
35.47787905,17432,0.6152344,128,55,39.9502831
35.48788142,17443,0.9667969,128,55,35.15625
35.4988811,17453,1.40625,128,55,39.9502831
35.50887752,17464,1.7578125,128,55,35.15625
35.51987886,17474,2.109375,128,55,31.960228
35.52987933,17485,2.4609375,128,55,35.15625
35.54046011,17495,2.7246094,128,55,26.3671875
35.55126452,17505,2.9882812,128,55,23.970171
35.56126499,17516,3.2519531,128,55,26.3671875
35.57226539,17526,3.515625,128,55,23.970171
35.58226347,17537,3.6914062,128,55,17.578125
35.59226561,17547,3.8671875,128,55,15.980114
35.60326672,17558,4.0429688,128,55,17.578125
35.61326504,17568,4.1308594,128,55,8.7890625
35.62427402,17578,4.21875,128,55,7.990057
35.63427353,17589,4.3066406,128,55,8.7890625
35.64527345,17599,4.3066406,128,55,0
35.6552732,17610,4.3066406,128,55,0
35.66527557,17620,4.21875,128,55,-8.7890625
35.67627645,17630,4.1308594,128,55,-7.990057
35.68627167,17641,3.9550781,128,55,-17.578125
35.69727206,17651,3.6914062,128,55,-23.970171
35.70727396,17662,3.515625,128,55,-17.578125
35.71727514,17672,3.1640625,128,55,-31.960228
35.72827601,17683,2.8125,128,55,-35.15625
35.73827195,17693,2.4609375,128,55,-35.15625
35.74928474,17703,2.0214844,128,55,-39.9502831
35.75928116,17714,1.6699219,128,55,-35.15625
35.77028203,17724,1.3183594,128,55,-31.960228
35.78028131,17735,0.9667969,128,55,-35.15625
35.79028559,17745,0.5273438,128,55,-39.9502831
35.80128479,17756,0.1757812,128,55,-35.15625
35.81128025,17766,-0.2636719,128,55,-43.9453125
35.82228231,17776,-0.703125,128,55,-39.9502831
35.83228183,17787,-1.1425781,128,55,-43.9453125
35.84228086,17797,-1.4941406,128,55,-31.960228
35.85328293,17808,-1.9335938,128,55,-43.9453125
35.86328316,17818,-2.2851562,128,55,-31.960228
35.87428141,17829,-2.6367188,128,55,-35.15625
35.88428068,17839,-2.9882812,128,55,-35.15625
35.89528036,17849,-3.3398438,128,55,-31.960228
35.90528226,17860,-3.6035156,128,55,-26.3671875
35.91528082,17870,-3.8671875,128,55,-23.970171
35.92628145,17881,-4.1308594,128,55,-26.3671875
35.9362824,17891,-4.3066406,128,55,-15.980114
35.94728208,17902,-4.4824219,128,55,-17.578125
35.95729613,17912,-4.5703125,128,55,-8.7890625
35.96829438,17922,-4.6582031,128,55,-7.990057
35.97829413,17933,-4.6582031,128,55,0
35.98829222,17943,-4.6582031,128,55,0
35.99929357,17954,-4.5703125,128,55,8.7890625
36.00929427,17964,-4.4824219,128,55,7.990057
36.02029276,17975,-4.3945312,128,55,8.7890625
36.03029394,17985,-4.21875,128,55,17.578125
36.04129195,17995,-3.9550781,128,55,23.970171
36.05161905,18006,-3.6914062,128,55,26.3671875
36.06162143,18016,-3.4277344,128,55,23.970171
36.07261992,18027,-3.1640625,128,55,26.3671875
36.08262014,18037,-2.8125,128,55,31.960228
36.09261918,18048,-2.4609375,128,55,35.15625
36.10362267,18058,-2.109375,128,55,35.15625
36.113621,18068,-1.7578125,128,55,31.960228
36.12461901,18079,-1.3183594,128,55,43.9453125
36.13474226,18089,-0.9667969,128,55,31.960228
36.14562917,18100,-0.5273438,128,55,43.9453125
36.15562892,18110,-0.0878906,128,55,39.9502831
36.16563225,18121,0.2636719,128,55,35.15625
36.17662764,18131,0.703125,128,55,43.9453125
36.18662763,18141,1.0546875,128,55,31.960228
36.19762969,18152,1.40625,128,55,35.15625
36.20762992,18162,1.7578125,128,55,31.960228
36.21763182,18173,2.109375,128,55,35.15625
36.22862935,18183,2.3730469,128,55,23.970171
36.23863268,18194,2.7246094,128,55,35.15625
36.24962854,18204,2.9882812,128,55,26.3671875
36.25962853,18214,3.1640625,128,55,15.980114
36.27063012,18225,3.3398438,128,55,17.578125
36.28063035,18235,3.6035156,128,55,23.970171
36.29162908,18246,3.7792969,128,55,17.578125
36.30162811,18256,3.8671875,128,55,8.7890625
36.31163001,18267,3.9550781,128,55,7.990057
36.32263136,18277,4.0429688,128,55,8.7890625
36.33326674,18287,4.0429688,128,55,0
