timestamp (python), timestamp (Teensy), Angular pos (deg), AGC, Status, Angular Vel (deg)
42.714107275009155, 521, 309.902343750, 92, 103, 0.0000000
42.72410845756531, 531, 309.902343750, 92, 103, 0.0000000
42.73410749435425, 542, 309.902343750, 92, 103, 0.0000000
42.74510645866394, 552, 309.814453125, 92, 103, -7.9900570
42.75510859489441, 563, 309.726562500, 92, 103, -8.7890625
42.7651047706604, 573, 309.726562500, 92, 103, 0.0000000
42.77610635757446, 584, 309.726562500, 92, 103, 0.0000000
42.78710722923279, 594, 309.638671875, 92, 103, -8.7890625
42.79710531234741, 604, 309.638671875, 92, 103, 0.0000000
42.80710458755493, 615, 309.638671875, 92, 103, 0.0000000
42.818110704422, 625, 309.550781250, 92, 103, -7.9900570
42.82810950279236, 636, 309.550781250, 92, 103, 0.0000000
42.83910799026489, 646, 309.550781250, 92, 103, 0.0000000
42.849106311798096, 657, 309.550781250, 92, 103, 0.0000000
42.859108686447144, 667, 309.550781250, 92, 103, 0.0000000
42.87010598182678, 677, 309.550781250, 92, 103, 0.0000000
42.880107402801514, 688, 309.550781250, 92, 103, 0.0000000
42.891106605529785, 698, 309.638671875, 92, 103, 7.9900570
42.90110635757446, 709, 309.638671875, 92, 103, 0.0000000
42.91210675239563, 719, 309.638671875, 92, 103, 0.0000000
42.92211079597473, 729, 309.638671875, 92, 103, 0.0000000
42.932106018066406, 740, 309.638671875, 92, 103, 0.0000000
42.94310903549194, 750, 309.638671875, 92, 103, 0.0000000
42.95310568809509, 761, 309.638671875, 92, 103, 0.0000000
42.964107513427734, 771, 309.638671875, 92, 103, 0.0000000
42.974108934402466, 782, 309.638671875, 92, 103, 0.0000000
42.984105587005615, 792, 309.638671875, 92, 103, 0.0000000
42.99510622024536, 802, 309.726562500, 92, 103, 7.9900570
43.00510621070862, 813, 309.638671875, 92, 103, -8.7890625
43.01610612869263, 823, 309.726562500, 92, 103, 7.9900570
43.02610731124878, 834, 309.726562500, 92, 103, 0.0000000
43.03710579872131, 844, 309.726562500, 92, 103, 0.0000000
43.04710626602173, 855, 309.726562500, 92, 103, 0.0000000
43.05710530281067, 865, 309.726562500, 92, 103, 0.0000000
43.068108797073364, 875, 309.726562500, 92, 103, 0.0000000
43.07810640335083, 886, 309.726562500, 92, 103, 0.0000000
43.089138984680176, 896, 309.726562500, 92, 103, 0.0000000
43.099602460861206, 907, 309.726562500, 92, 103, 0.0000000
43.110236406326294, 917, 309.814453125, 92, 103, 7.9900570
43.12041258811951, 928, 309.814453125, 92, 103, 0.0000000
43.1307315826416, 938, 309.814453125, 92, 103, 0.0000000
43.141005754470825, 948, 309.902343750, 92, 103, 7.9900570
43.15151810646057, 959, 309.902343750, 92, 103, 0.0000000
43.16223120689392, 969, 309.902343750, 92, 103, 0.0000000
43.17237710952759, 980, 309.902343750, 92, 103, 0.0000000
43.18270993232727, 990, 309.902343750, 92, 103, 0.0000000
43.19370126724243, 1001, 309.902343750, 92, 103, 0.0000000
43.203927755355835, 1011, 309.902343750, 92, 103, 0.0000000
43.21421027183533, 1021, 309.902343750, 92, 103, 0.0000000
43.223952293395996, 1032, 309.902343750, 92, 103, 0.0000000
43.23526048660278, 1042, 309.814453125, 92, 103, -7.9900570
43.24532723426819, 1053, 309.726562500, 92, 103, -8.7890625
43.255449056625366, 1063, 309.726562500, 92, 103, 0.0000000
43.26645112037659, 1074, 309.726562500, 92, 103, 0.0000000
43.27645206451416, 1084, 309.726562500, 92, 103, 0.0000000
43.28644776344299, 1094, 309.726562500, 92, 103, 0.0000000
43.29745101928711, 1105, 309.814453125, 92, 103, 8.7890625
43.308449268341064, 1115, 309.814453125, 92, 103, 0.0000000
43.31844687461853, 1126, 309.902343750, 92, 103, 8.7890625
43.32844829559326, 1136, 309.902343750, 92, 103, 0.0000000
43.33945155143738, 1146, 309.902343750, 92, 103, 0.0000000
43.34944796562195, 1157, 309.990234375, 92, 103, 8.7890625
43.3594491481781, 1167, 309.990234375, 92, 103, 0.0000000
43.37044858932495, 1178, 310.078125000, 92, 103, 8.7890625
43.38045120239258, 1188, 310.166015625, 92, 103, 7.9900570
43.39145016670227, 1199, 310.166015625, 92, 103, 0.0000000
43.401451110839844, 1209, 310.253906250, 92, 103, 8.7890625
43.41244864463806, 1219, 310.253906250, 92, 103, 0.0000000
43.422449588775635, 1230, 310.253906250, 92, 103, 0.0000000
43.43244957923889, 1240, 310.253906250, 92, 103, 0.0000000
43.44344878196716, 1251, 310.253906250, 92, 103, 0.0000000
43.453447580337524, 1261, 310.253906250, 92, 103, 0.0000000
43.46444892883301, 1272, 310.253906250, 92, 103, 0.0000000
43.47444677352905, 1282, 310.166015625, 92, 103, -8.7890625
43.485448598861694, 1292, 310.166015625, 92, 103, 0.0000000
43.49545073509216, 1303, 310.166015625, 92, 103, 0.0000000
43.5054497718811, 1313, 310.078125000, 92, 103, -7.9900570
43.516448736190796, 1324, 310.078125000, 92, 103, 0.0000000
43.52644991874695, 1334, 309.990234375, 92, 103, -7.9900570
43.537450551986694, 1345, 309.902343750, 92, 103, -8.7890625
43.547449588775635, 1355, 309.902343750, 92, 103, 0.0000000
43.558451652526855, 1365, 309.902343750, 92, 103, 0.0000000
43.568448305130005, 1376, 309.902343750, 92, 103, 0.0000000
43.578447580337524, 1386, 309.902343750, 92, 103, 0.0000000
43.589449644088745, 1397, 309.902343750, 92, 103, 0.0000000
43.599451780319214, 1407, 309.902343750, 92, 103, 0.0000000
43.610448360443115, 1418, 309.902343750, 92, 103, 0.0000000
43.62095093727112, 1428, 309.902343750, 92, 103, 0.0000000
43.630751609802246, 1438, 309.902343750, 92, 103, 0.0000000
43.64175224304199, 1449, 309.902343750, 92, 103, 0.0000000
43.65217995643616, 1459, 309.902343750, 92, 103, 0.0000000
43.66222929954529, 1470, 309.902343750, 92, 103, 0.0000000
43.673234701156616, 1480, 309.902343750, 92, 103, 0.0000000
43.68322968482971, 1491, 309.902343750, 92, 103, 0.0000000
43.69323110580444, 1501, 309.990234375, 92, 103, 8.7890625
43.70422959327698, 1511, 309.990234375, 92, 103, 0.0000000
43.71423006057739, 1522, 309.990234375, 92, 103, 0.0000000
43.725231409072876, 1532, 309.990234375, 92, 103, 0.0000000
43.7352294921875, 1543, 309.990234375, 92, 103, 0.0000000
43.745232343673706, 1553, 309.990234375, 92, 103, 0.0000000
43.75622773170471, 1563, 310.078125000, 92, 103, 7.9900570
43.76622819900513, 1574, 310.078125000, 92, 103, 0.0000000
43.77722954750061, 1584, 310.078125000, 92, 103, 0.0000000
43.78723096847534, 1595, 310.078125000, 92, 103, 0.0000000
43.79722881317139, 1605, 310.078125000, 92, 103, 0.0000000
43.80822777748108, 1616, 310.078125000, 92, 103, 0.0000000
43.81822943687439, 1626, 310.078125000, 92, 103, 0.0000000
43.82922983169556, 1636, 310.078125000, 92, 103, 0.0000000
43.83923292160034, 1647, 310.078125000, 92, 103, 0.0000000
43.85022759437561, 1657, 310.078125000, 92, 103, 0.0000000
43.86023163795471, 1668, 310.078125000, 92, 103, 0.0000000
43.87022876739502, 1678, 310.078125000, 92, 103, 0.0000000
43.88123083114624, 1689, 310.078125000, 92, 103, 0.0000000
43.89122915267944, 1699, 310.078125000, 92, 103, 0.0000000
43.90222978591919, 1709, 310.078125000, 92, 103, 0.0000000
43.912230253219604, 1720, 310.078125000, 92, 103, 0.0000000
43.923229694366455, 1730, 310.166015625, 92, 103, 7.9900570
43.933229207992554, 1741, 310.166015625, 92, 103, 0.0000000
43.94322848320007, 1751, 310.166015625, 92, 103, 0.0000000
43.95423245429993, 1762, 310.166015625, 92, 103, 0.0000000
43.965232133865356, 1772, 310.253906250, 92, 103, 8.7890625
43.97523021697998, 1782, 310.253906250, 92, 103, 0.0000000
43.985228538513184, 1793, 310.341796875, 92, 103, 8.7890625
43.99623155593872, 1803, 310.429687500, 92, 103, 7.9900570
44.00623345375061, 1814, 310.429687500, 92, 103, 0.0000000
44.01723051071167, 1824, 310.517578125, 92, 103, 7.9900570
44.02723169326782, 1835, 310.517578125, 92, 103, 0.0000000
44.037229776382446, 1845, 310.605468750, 92, 103, 8.7890625
44.0482394695282, 1855, 310.605468750, 92, 103, 0.0000000
44.05823111534119, 1866, 310.605468750, 92, 103, 0.0000000
44.06923007965088, 1876, 310.693359375, 92, 103, 7.9900570
44.079227924346924, 1887, 310.693359375, 92, 103, 0.0000000
44.08922791481018, 1897, 310.781250000, 92, 103, 7.9900570
44.10023260116577, 1908, 310.781250000, 92, 103, 0.0000000
44.11022758483887, 1918, 310.869140625, 92, 103, 8.7890625
44.12122988700867, 1928, 310.869140625, 92, 103, 0.0000000
44.13122868537903, 1939, 310.957031250, 92, 103, 8.7890625
44.14222979545593, 1949, 310.957031250, 92, 103, 0.0000000
44.15223002433777, 1960, 311.044921875, 92, 103, 8.7890625
44.16260766983032, 1970, 311.044921875, 92, 103, 0.0000000
44.17260503768921, 1981, 311.132812500, 92, 103, 7.9900570
44.18360757827759, 1991, 311.132812500, 92, 103, 0.0000000
44.193608045578, 2001, 311.132812500, 92, 103, 0.0000000
44.204604625701904, 2012, 311.220703125, 92, 103, 8.7890625
44.214604139328, 2022, 311.220703125, 92, 103, 0.0000000
44.22560477256775, 2033, 311.308593750, 92, 103, 8.7890625
44.2356071472168, 2043, 311.396484375, 92, 103, 8.7890625
44.24560570716858, 2053, 311.396484375, 92, 103, 0.0000000
44.25660514831543, 2064, 311.484375000, 92, 103, 8.7890625
44.267606019973755, 2074, 311.572265625, 92, 103, 7.9900570
44.27760696411133, 2085, 311.660156250, 92, 103, 8.7890625
44.28760647773743, 2095, 311.748046875, 92, 103, 7.9900570
44.298606157302856, 2106, 311.748046875, 92, 103, 0.0000000
44.30860495567322, 2116, 311.923828125, 92, 103, 17.5781250
44.31860589981079, 2126, 312.011718750, 92, 103, 7.9900570
44.32960557937622, 2137, 312.099609375, 92, 103, 8.7890625
44.339606523513794, 2147, 312.187500000, 92, 103, 7.9900570
44.35060715675354, 2158, 312.275390625, 92, 103, 8.7890625
44.36060428619385, 2168, 312.363281250, 92, 103, 7.9900570
44.37060499191284, 2179, 312.451171875, 92, 103, 8.7890625
44.381606340408325, 2189, 312.539062500, 92, 103, 8.7890625
44.39160370826721, 2199, 312.714843750, 92, 103, 15.9801140
44.40260648727417, 2210, 312.802734375, 92, 103, 8.7890625
44.41360545158386, 2220, 312.978515625, 92, 103, 15.9801140
44.423606157302856, 2231, 313.066406250, 92, 103, 8.7890625
44.43360638618469, 2241, 313.242187500, 92, 103, 15.9801140
44.444605588912964, 2252, 313.330078125, 92, 103, 8.7890625
44.45460510253906, 2262, 313.505859375, 92, 103, 17.5781250
44.46460461616516, 2272, 313.593750000, 92, 103, 7.9900570
44.47560691833496, 2283, 313.769531250, 92, 103, 17.5781250
44.48560547828674, 2293, 313.857421875, 92, 103, 7.9900570
44.49660539627075, 2304, 313.945312500, 92, 103, 8.7890625
44.50660443305969, 2314, 314.121093750, 92, 103, 15.9801140
44.51760697364807, 2325, 314.208984375, 92, 103, 8.7890625
44.52760648727417, 2335, 314.296875000, 92, 103, 8.7890625
44.537604331970215, 2345, 314.384765625, 92, 103, 7.9900570
44.54860520362854, 2356, 314.472656250, 92, 103, 8.7890625
44.55860662460327, 2366, 314.560546875, 92, 103, 7.9900570
44.56968069076538, 2377, 314.648437500, 92, 103, 8.7890625
44.57947897911072, 2387, 314.736328125, 92, 103, 7.9900570
44.59047555923462, 2398, 314.824218750, 92, 103, 8.7890625
44.60047626495361, 2408, 314.912109375, 92, 103, 8.7890625
44.61147880554199, 2418, 315.000000000, 92, 103, 7.9900570
44.621476888656616, 2429, 315.087890625, 92, 103, 8.7890625
44.63147783279419, 2439, 315.175781250, 92, 103, 7.9900570
44.64247989654541, 2450, 315.351562500, 92, 103, 17.5781250
44.65247678756714, 2460, 315.439453125, 92, 103, 7.9900570
44.663644790649414, 2471, 315.527343750, 92, 103, 8.7890625
44.67342948913574, 2481, 315.703125000, 92, 103, 17.5781250
44.684428691864014, 2491, 315.878906250, 92, 103, 15.9801140
44.694427728652954, 2502, 315.966796875, 92, 103, 8.7890625
44.70443034172058, 2512, 316.142578125, 92, 103, 15.9801140
44.71542811393738, 2523, 316.230468750, 92, 103, 8.7890625
44.72542715072632, 2533, 316.406250000, 92, 103, 17.5781250
44.736428022384644, 2544, 316.582031250, 92, 103, 15.9801140
44.74643063545227, 2554, 316.669921875, 92, 103, 8.7890625
44.75743126869202, 2564, 316.845703125, 92, 103, 15.9801140
44.76743149757385, 2575, 317.021484375, 92, 103, 17.5781250
44.77742624282837, 2585, 317.109375000, 92, 103, 7.9900570
44.78842830657959, 2596, 317.197265625, 92, 103, 8.7890625
44.79842829704285, 2606, 317.373046875, 92, 103, 17.5781250
44.80942749977112, 2616, 317.373046875, 92, 103, 0.0000000
44.819430351257324, 2627, 317.548828125, 92, 103, 17.5781250
44.829426288604736, 2637, 317.636718750, 92, 103, 7.9900570
44.84042811393738, 2648, 317.724609375, 92, 103, 8.7890625
44.85042858123779, 2658, 317.812500000, 92, 103, 7.9900570
44.861428022384644, 2669, 317.812500000, 92, 103, 0.0000000
44.87143039703369, 2679, 317.900390625, 92, 103, 8.7890625
44.88242816925049, 2689, 317.988281250, 92, 103, 7.9900570
44.892427921295166, 2700, 317.988281250, 92, 103, 0.0000000
44.90243077278137, 2710, 317.988281250, 92, 103, 0.0000000
44.91343021392822, 2721, 317.988281250, 92, 103, 0.0000000
44.92343068122864, 2731, 317.988281250, 92, 103, 0.0000000
44.93442893028259, 2742, 317.988281250, 92, 103, 0.0000000
44.94442796707153, 2752, 317.988281250, 92, 103, 0.0000000
44.95543122291565, 2762, 317.988281250, 92, 103, 0.0000000
44.96543526649475, 2773, 317.988281250, 92, 103, 0.0000000
44.97643065452576, 2783, 318.076171875, 92, 103, 7.9900570
44.98642826080322, 2794, 318.076171875, 92, 103, 0.0000000
44.99643015861511, 2804, 318.076171875, 92, 103, 0.0000000
45.007428884506226, 2815, 318.076171875, 92, 103, 0.0000000
45.01742768287659, 2825, 318.076171875, 92, 103, 0.0000000
45.02842855453491, 2835, 318.076171875, 92, 103, 0.0000000
45.038429260253906, 2846, 318.164062500, 92, 103, 8.7890625
45.049428939819336, 2856, 318.164062500, 92, 103, 0.0000000
45.059427976608276, 2867, 318.164062500, 92, 103, 0.0000000
45.06942915916443, 2877, 318.251953125, 92, 103, 7.9900570
45.080427408218384, 2888, 318.251953125, 92, 103, 0.0000000
45.09042954444885, 2898, 318.339843750, 92, 103, 8.7890625
45.100998401641846, 2908, 318.339843750, 92, 103, 0.0000000
45.11099934577942, 2919, 318.427734375, 92, 103, 8.7890625
45.12199950218201, 2929, 318.427734375, 92, 103, 0.0000000
45.13199973106384, 2940, 318.427734375, 92, 103, 0.0000000
45.14299988746643, 2950, 318.427734375, 92, 103, 0.0000000
45.15299940109253, 2961, 318.515625000, 92, 103, 8.7890625
45.16399908065796, 2971, 318.515625000, 92, 103, 0.0000000
45.17447829246521, 2981, 318.515625000, 92, 103, 0.0000000
45.18443059921265, 2992, 318.515625000, 92, 103, 0.0000000
45.194432497024536, 3002, 318.515625000, 92, 103, 0.0000000
45.2055242061615, 3013, 318.515625000, 92, 103, 0.0000000
45.215115785598755, 3023, 318.515625000, 92, 103, 0.0000000
45.22611451148987, 3034, 318.603515625, 92, 103, 7.9900570
45.23611640930176, 3044, 318.603515625, 92, 103, 0.0000000
45.24712157249451, 3054, 318.603515625, 92, 103, 0.0000000
45.25711417198181, 3065, 318.603515625, 92, 103, 0.0000000
45.26811647415161, 3075, 318.691406250, 92, 103, 7.9900570
45.2781138420105, 3086, 318.691406250, 92, 103, 0.0000000
45.28811573982239, 3096, 318.779296875, 92, 103, 8.7890625
45.2992103099823, 3106, 318.779296875, 92, 103, 0.0000000
45.30988097190857, 3117, 318.779296875, 92, 103, 0.0000000
45.320061445236206, 3127, 318.867187500, 92, 103, 7.9900570
45.330617904663086, 3138, 318.867187500, 92, 103, 0.0000000
45.340550661087036, 3148, 318.955078125, 92, 103, 7.9900570
45.351550579071045, 3159, 319.042968750, 92, 103, 8.7890625
45.361549854278564, 3169, 319.042968750, 92, 103, 0.0000000
45.372246742248535, 3179, 319.130859375, 92, 103, 7.9900570
45.3829550743103, 3190, 319.130859375, 92, 103, 0.0000000
45.39312148094177, 3200, 319.218750000, 92, 103, 7.9900570
45.40349531173706, 3211, 319.306640625, 92, 103, 8.7890625
45.4141800403595, 3221, 319.306640625, 92, 103, 0.0000000
45.42578125, 3232, 319.394531250, 92, 103, 8.7890625
45.434375286102295, 3242, 319.394531250, 92, 103, 0.0000000
45.44472908973694, 3252, 319.482421875, 92, 103, 7.9900570
45.45548677444458, 3263, 319.570312500, 92, 103, 8.7890625
45.46548581123352, 3273, 319.570312500, 92, 103, 0.0000000
45.47648787498474, 3284, 319.658203125, 92, 103, 8.7890625
45.486486196517944, 3294, 319.658203125, 92, 103, 0.0000000
45.49748778343201, 3305, 319.746093750, 92, 103, 8.7890625
45.50748610496521, 3315, 319.746093750, 92, 103, 0.0000000
45.517486810684204, 3325, 319.746093750, 92, 103, 0.0000000
45.528486251831055, 3336, 319.746093750, 92, 103, 0.0000000
45.53948760032654, 3346, 319.746093750, 92, 103, 0.0000000
45.54948806762695, 3357, 319.746093750, 92, 103, 0.0000000
45.55948615074158, 3367, 319.746093750, 92, 103, 0.0000000
45.57048678398132, 3378, 319.746093750, 92, 103, 0.0000000
45.580485820770264, 3388, 319.746093750, 92, 103, 0.0000000
45.59048771858215, 3398, 319.746093750, 92, 103, 0.0000000
45.601487159729004, 3409, 319.746093750, 92, 103, 0.0000000
45.6114866733551, 3419, 319.746093750, 92, 103, 0.0000000
45.62248659133911, 3430, 319.746093750, 92, 103, 0.0000000
45.63248872756958, 3440, 319.746093750, 92, 103, 0.0000000
45.64348602294922, 3451, 319.658203125, 92, 103, -8.7890625
45.65348696708679, 3461, 319.658203125, 92, 103, 0.0000000
45.663487911224365, 3471, 319.658203125, 92, 103, 0.0000000
45.6744863986969, 3482, 319.658203125, 92, 103, 0.0000000
45.684487104415894, 3492, 319.658203125, 92, 103, 0.0000000
45.69548511505127, 3503, 319.570312500, 92, 103, -8.7890625
45.705488204956055, 3513, 319.570312500, 92, 103, 0.0000000
45.71648550033569, 3523, 319.570312500, 92, 103, 0.0000000
45.726486682891846, 3534, 319.570312500, 92, 103, 0.0000000
45.736488342285156, 3544, 319.570312500, 92, 103, 0.0000000
45.74748516082764, 3555, 319.570312500, 92, 103, 0.0000000
45.75848603248596, 3565, 319.570312500, 92, 103, 0.0000000
45.768486738204956, 3576, 319.570312500, 92, 103, 0.0000000
45.77848744392395, 3586, 319.570312500, 92, 103, 0.0000000
45.789485931396484, 3596, 319.658203125, 92, 103, 7.9900570
45.7994863986969, 3607, 319.658203125, 92, 103, 0.0000000
45.809486627578735, 3617, 319.658203125, 92, 103, 0.0000000
45.820486307144165, 3628, 319.658203125, 92, 103, 0.0000000
45.83048629760742, 3638, 319.658203125, 92, 103, 0.0000000
45.84148716926575, 3649, 319.658203125, 92, 103, 0.0000000
45.85148644447327, 3659, 319.658203125, 92, 103, 0.0000000
45.86148691177368, 3669, 319.658203125, 92, 103, 0.0000000
45.872488498687744, 3680, 319.658203125, 92, 103, 0.0000000
45.882487058639526, 3690, 319.658203125, 92, 103, 0.0000000
45.89348578453064, 3701, 319.658203125, 92, 103, 0.0000000
45.90348792076111, 3711, 319.658203125, 92, 103, 0.0000000
45.91448736190796, 3722, 319.658203125, 92, 103, 0.0000000
45.92548608779907, 3732, 319.658203125, 92, 103, 0.0000000
45.935487031936646, 3742, 319.658203125, 92, 103, 0.0000000
45.94548749923706, 3753, 319.570312500, 92, 103, -8.7890625
45.95548939704895, 3763, 319.658203125, 92, 103, 7.9900570
45.966487884521484, 3774, 319.570312500, 92, 103, -8.7890625
45.97648644447327, 3784, 319.570312500, 92, 103, 0.0000000
45.98748707771301, 3795, 319.570312500, 92, 103, 0.0000000
45.99748516082764, 3805, 319.570312500, 92, 103, 0.0000000
46.007487058639526, 3815, 319.570312500, 92, 103, 0.0000000
46.01848649978638, 3826, 319.570312500, 92, 103, 0.0000000
46.02848410606384, 3836, 319.570312500, 92, 103, 0.0000000
46.03948712348938, 3847, 319.570312500, 92, 103, 0.0000000
46.05048680305481, 3857, 319.570312500, 92, 103, 0.0000000
46.060487031936646, 3868, 319.570312500, 92, 103, 0.0000000
46.07048535346985, 3878, 319.570312500, 92, 103, 0.0000000
46.08048748970032, 3888, 319.570312500, 92, 103, 0.0000000
46.09148979187012, 3899, 319.570312500, 92, 103, 0.0000000
46.10148596763611, 3909, 319.570312500, 92, 103, 0.0000000
46.112486362457275, 3920, 319.570312500, 92, 103, 0.0000000
46.122488021850586, 3930, 319.570312500, 92, 103, 0.0000000
46.13348841667175, 3940, 319.570312500, 92, 103, 0.0000000
46.14348483085632, 3951, 319.570312500, 92, 103, 0.0000000
46.15348482131958, 3961, 319.570312500, 92, 103, 0.0000000
46.16448616981506, 3972, 319.570312500, 92, 103, 0.0000000
46.17448806762695, 3982, 319.570312500, 92, 103, 0.0000000
46.18548560142517, 3993, 319.570312500, 92, 103, 0.0000000
46.1954870223999, 4003, 319.570312500, 92, 103, 0.0000000
46.205912828445435, 4013, 319.570312500, 92, 103, 0.0000000
46.21591401100159, 4024, 319.570312500, 92, 103, 0.0000000
46.22691249847412, 4034, 319.570312500, 92, 103, 0.0000000
46.23691177368164, 4045, 319.570312500, 92, 103, 0.0000000
46.24791359901428, 4055, 319.482421875, 92, 103, -7.9900570
46.257911682128906, 4066, 319.482421875, 92, 103, 0.0000000
46.26891207695007, 4076, 319.482421875, 92, 103, 0.0000000
46.278913497924805, 4086, 319.482421875, 92, 103, 0.0000000
46.28991222381592, 4097, 319.482421875, 92, 103, 0.0000000
46.29991292953491, 4107, 319.482421875, 92, 103, 0.0000000
46.31091380119324, 4118, 319.482421875, 92, 103, 0.0000000
46.320913314819336, 4128, 319.482421875, 92, 103, 0.0000000
46.33091187477112, 4139, 319.482421875, 92, 103, 0.0000000
46.3419132232666, 4149, 319.482421875, 92, 103, 0.0000000
46.35191321372986, 4159, 319.482421875, 92, 103, 0.0000000
46.362913608551025, 4170, 319.482421875, 92, 103, 0.0000000
46.372913122177124, 4180, 319.482421875, 92, 103, 0.0000000
46.383915185928345, 4191, 319.482421875, 92, 103, 0.0000000
46.393914222717285, 4201, 319.482421875, 92, 103, 0.0000000
46.40391302108765, 4212, 319.482421875, 92, 103, 0.0000000
46.4149124622345, 4222, 319.482421875, 92, 103, 0.0000000
46.424915075302124, 4232, 319.482421875, 92, 103, 0.0000000
46.43591332435608, 4243, 319.482421875, 92, 103, 0.0000000
46.44591498374939, 4253, 319.394531250, 92, 103, -7.9900570
46.45591139793396, 4264, 319.394531250, 92, 103, 0.0000000
46.4669132232666, 4274, 319.394531250, 92, 103, 0.0000000
46.476911544799805, 4285, 319.394531250, 92, 103, 0.0000000
46.48791241645813, 4295, 319.394531250, 92, 103, 0.0000000
46.49791431427002, 4305, 319.394531250, 92, 103, 0.0000000
46.50891590118408, 4316, 319.394531250, 92, 103, 0.0000000
46.518914461135864, 4326, 319.394531250, 92, 103, 0.0000000
46.528913259506226, 4337, 319.394531250, 92, 103, 0.0000000
46.539915561676025, 4347, 319.394531250, 92, 103, 0.0000000
46.549914836883545, 4358, 319.394531250, 92, 103, 0.0000000
46.560914754867554, 4368, 319.394531250, 92, 103, 0.0000000
46.57091212272644, 4378, 319.394531250, 92, 103, 0.0000000
46.58091378211975, 4389, 319.394531250, 92, 103, 0.0000000
46.59191274642944, 4399, 319.394531250, 92, 103, 0.0000000
46.6019127368927, 4410, 319.394531250, 92, 103, 0.0000000
46.612913846969604, 4420, 319.394531250, 92, 103, 0.0000000
46.62291479110718, 4430, 319.394531250, 92, 103, 0.0000000
46.63391304016113, 4441, 319.394531250, 92, 103, 0.0000000
46.643914461135864, 4451, 319.394531250, 92, 103, 0.0000000
46.65491437911987, 4462, 319.394531250, 92, 103, 0.0000000
46.66491436958313, 4472, 319.306640625, 92, 103, -7.9900570
46.67491436004639, 4483, 319.306640625, 92, 103, 0.0000000
46.685914039611816, 4493, 319.218750000, 92, 103, -8.7890625
46.69591546058655, 4503, 319.218750000, 92, 103, 0.0000000
46.706912994384766, 4514, 319.218750000, 92, 103, 0.0000000
46.71785116195679, 4524, 319.130859375, 92, 103, -7.9900570
46.726850509643555, 4535, 319.130859375, 92, 103, 0.0000000
46.737850189208984, 4545, 319.042968750, 92, 103, -7.9900570
