timestamp (python), timestamp (Teensy), Angular pos (deg), AGC, Status, Angular Vel (deg)
9.594273567199707, 9591, -0.0878906, 128, 103, 0.0000000
9.604276418685913, 9601, -0.0878906, 128, 103, 0.0000000
9.615277290344238, 9612, 0.0000000, 128, 103, 8.7890625
9.625273704528809, 9622, -0.0878906, 128, 103, -8.7890625
9.636275291442871, 9632, -0.0878906, 128, 103, 0.0000000
9.646275520324707, 9643, -0.0878906, 128, 103, 0.0000000
9.656274318695068, 9653, -0.0878906, 128, 103, 0.0000000
9.66727590560913, 9664, -0.0878906, 128, 103, 0.0000000
9.677277326583862, 9674, -0.0878906, 128, 103, 0.0000000
9.688277244567871, 9685, 0.0000000, 128, 103, 8.7890625
9.698273658752441, 9695, -0.0878906, 128, 103, -8.7890625
9.708275318145752, 9705, -0.0878906, 128, 103, 0.0000000
9.719276428222656, 9716, -0.0878906, 128, 103, 0.0000000
9.729274034500122, 9726, -0.0878906, 128, 103, 0.0000000
9.740273714065552, 9737, -0.0878906, 128, 103, 0.0000000
9.750275373458862, 9747, -0.0878906, 128, 103, 0.0000000
9.760273694992065, 9758, -0.0878906, 128, 103, 0.0000000
9.771276950836182, 9768, -0.0878906, 128, 103, 0.0000000
9.781275749206543, 9778, -0.0878906, 128, 103, 0.0000000
9.792275428771973, 9789, -0.0878906, 128, 103, 0.0000000
9.802274227142334, 9799, -0.0878906, 128, 103, 0.0000000
9.813273191452026, 9810, -0.0878906, 128, 103, 0.0000000
9.823276281356812, 9820, -0.0878906, 128, 103, 0.0000000
9.83427381515503, 9831, -0.0878906, 128, 103, 0.0000000
9.844273805618286, 9841, -0.0878906, 128, 103, 0.0000000
9.854275941848755, 9851, -0.0878906, 128, 103, 0.0000000
9.865276098251343, 9862, -0.0878906, 128, 103, 0.0000000
9.87527322769165, 9872, -0.0878906, 128, 103, 0.0000000
9.886273860931396, 9883, -0.0878906, 128, 103, 0.0000000
9.896273136138916, 9893, -0.0878906, 128, 103, 0.0000000
9.90627670288086, 9903, -0.0878906, 128, 103, 0.0000000
9.917273998260498, 9914, -0.0878906, 128, 103, 0.0000000
9.927273511886597, 9924, -0.0878906, 128, 103, 0.0000000
9.93827486038208, 9935, -0.0878906, 128, 103, 0.0000000
9.948277235031128, 9945, 0.0000000, 128, 103, 7.9900570
9.959276676177979, 9956, 0.0000000, 128, 103, 0.0000000
9.969273567199707, 9966, -0.0878906, 128, 103, -8.7890625
9.979276180267334, 9976, -0.0878906, 128, 103, 0.0000000
9.990273475646973, 9987, -0.0878906, 128, 103, 0.0000000
10.00027322769165, 9997, -0.0878906, 128, 103, 0.0000000
10.011181354522705, 10008, -0.0878906, 128, 103, 0.0000000
10.021661043167114, 10018, -0.0878906, 128, 103, 0.0000000
10.031658172607422, 10029, -0.0878906, 128, 103, 0.0000000
10.042658567428589, 10039, -0.0878906, 128, 103, 0.0000000
10.052661418914795, 10049, -0.0878906, 128, 103, 0.0000000
10.063661813735962, 10060, -0.0878906, 128, 103, 0.0000000
10.073658466339111, 10070, -0.0878906, 128, 103, 0.0000000
10.08366060256958, 10081, -0.0878906, 128, 103, 0.0000000
10.094659566879272, 10091, -0.0878906, 128, 103, 0.0000000
10.104658603668213, 10102, -0.0878906, 128, 103, 0.0000000
10.115658283233643, 10112, -0.0878906, 128, 103, 0.0000000
10.1256582736969, 10122, -0.0878906, 128, 103, 0.0000000
10.135658025741577, 10133, -0.0878906, 128, 103, 0.0000000
10.146661281585693, 10143, 0.0000000, 128, 103, 7.9900570
10.15665888786316, 10154, 0.0000000, 128, 103, 0.0000000
10.167662620544434, 10164, -0.0878906, 128, 103, -7.9900570
10.177658796310425, 10175, -0.0878906, 128, 103, 0.0000000
10.188661336898804, 10185, -0.0878906, 128, 103, 0.0000000
10.198660373687744, 10195, -0.0878906, 128, 103, 0.0000000
10.208658218383789, 10206, -0.0878906, 128, 103, 0.0000000
10.219658136367798, 10216, -0.0878906, 128, 103, 0.0000000
10.229660749435425, 10227, 0.0000000, 128, 103, 8.7890625
10.240659475326538, 10237, 0.0000000, 128, 103, 0.0000000
10.25096321105957, 10248, -0.0878906, 128, 103, -8.7890625
10.260791540145874, 10258, -0.0878906, 128, 103, 0.0000000
10.271793603897095, 10268, -0.0878906, 128, 103, 0.0000000
10.281793594360352, 10279, -0.0878906, 128, 103, 0.0000000
10.292792320251465, 10289, -0.0878906, 128, 103, 0.0000000
10.302791357040405, 10300, -0.0878906, 128, 103, 0.0000000
10.313793420791626, 10310, -0.0878906, 128, 103, 0.0000000
10.323791265487671, 10320, -0.1757812, 128, 103, -7.9900570
10.333791971206665, 10331, -0.2636719, 128, 103, -8.7890625
10.344792127609253, 10341, -0.5273438, 128, 103, -23.9701710
10.354795932769775, 10352, -0.7031250, 128, 103, -17.5781250
10.36579179763794, 10362, -0.8789062, 128, 103, -15.9801140
10.375791788101196, 10373, -1.2304688, 128, 103, -35.1562500
10.386793851852417, 10383, -1.5820312, 128, 103, -35.1562500
10.396793127059937, 10393, -2.0214844, 128, 103, -39.9502831
10.40679144859314, 10404, -2.5488281, 128, 103, -52.7343750
10.417791604995728, 10414, -3.0761719, 128, 103, -47.9403419
10.427794218063354, 10425, -3.6035156, 128, 103, -52.7343750
10.438791513442993, 10435, -4.2187500, 128, 103, -55.9303970
10.448791027069092, 10446, -4.8339844, 128, 119, -61.5234375
10.459793090820312, 10456, -5.4492188, 128, 119, -61.5234375
10.469794273376465, 10466, -6.1523438, 128, 119, -63.9204559
10.479791402816772, 10477, -6.7675781, 128, 119, -61.5234375
10.490792036056519, 10487, -7.3828125, 128, 119, -55.9303970
10.500792741775513, 10498, -7.9980469, 128, 119, -61.5234375
10.511791944503784, 10508, -8.6132812, 128, 119, -55.9303970
10.521791219711304, 10519, -9.1406250, 128, 119, -52.7343750
10.532417297363281, 10529, -9.6679688, 128, 119, -52.7343750
10.542418003082275, 10539, -10.1953125, 128, 119, -47.9403419
10.553416013717651, 10550, -10.6347656, 128, 119, -43.9453125
10.563416481018066, 10560, -11.1621094, 128, 119, -47.9403419
10.574144124984741, 10571, -11.6015625, 128, 119, -43.9453125
10.584745645523071, 10581, -12.0410156, 128, 119, -39.9502831
10.594807863235474, 10592, -12.3925781, 128, 119, -35.1562500
10.604809522628784, 10602, -12.8320312, 128, 119, -43.9453125
10.615808248519897, 10612, -13.1835938, 128, 119, -31.9602280
10.625807285308838, 10623, -13.4472656, 128, 119, -26.3671875
10.636806964874268, 10633, -13.7988281, 128, 119, -31.9602280
10.646810054779053, 10644, -14.1503906, 128, 119, -35.1562500
10.657811880111694, 10654, -14.4140625, 128, 119, -23.9701710
10.667807340621948, 10665, -14.7656250, 128, 119, -35.1562500
10.677809238433838, 10675, -15.0292969, 128, 119, -26.3671875
10.688809633255005, 10685, -15.2050781, 128, 119, -15.9801140
10.698807716369629, 10696, -15.4687500, 128, 119, -26.3671875
10.709809303283691, 10706, -15.6445312, 128, 119, -15.9801140
10.719809293746948, 10717, -15.9082031, 128, 119, -26.3671875
10.730808973312378, 10727, -16.1718750, 128, 119, -23.9701710
10.74080777168274, 10738, -16.3476562, 128, 119, -17.5781250
10.750807285308838, 10748, -16.6113281, 128, 119, -26.3671875
10.761919498443604, 10758, -16.8750000, 128, 119, -23.9701710
10.771917343139648, 10769, -17.1386719, 128, 119, -26.3671875
10.78291916847229, 10779, -17.3144531, 128, 119, -15.9801140
10.792920351028442, 10790, -17.4023438, 128, 119, -8.7890625
10.803921222686768, 10800, -17.4902344, 128, 119, -7.9900570
10.813917875289917, 10811, -17.5781250, 128, 119, -8.7890625
10.823917150497437, 10821, -17.4902344, 128, 119, 8.7890625
10.834919452667236, 10831, -17.4902344, 128, 119, 0.0000000
10.84491753578186, 10842, -17.4023438, 128, 119, 8.7890625
10.855918645858765, 10852, -17.2265625, 128, 119, 15.9801140
10.865917682647705, 10863, -17.2265625, 128, 119, 0.0000000
10.875917911529541, 10873, -17.1386719, 128, 119, 7.9900570
10.88691782951355, 10884, -17.0507812, 128, 119, 8.7890625
10.896918058395386, 10894, -17.0507812, 128, 119, 0.0000000
10.90791916847229, 10904, -17.0507812, 128, 119, 0.0000000
10.917919635772705, 10915, -17.0507812, 128, 119, 0.0000000
10.928918838500977, 10925, -17.1386719, 128, 119, -7.9900570
10.93891954421997, 10936, -17.1386719, 128, 119, 0.0000000
10.948922157287598, 10946, -17.2265625, 128, 119, -7.9900570
10.959917545318604, 10957, -17.2265625, 128, 119, 0.0000000
10.969917297363281, 10967, -17.3144531, 128, 119, -8.7890625
10.980918884277344, 10977, -17.2265625, 128, 119, 7.9900570
10.990919589996338, 10988, -17.2265625, 128, 119, 0.0000000
11.00191855430603, 10998, -17.2265625, 128, 119, 0.0000000
11.011921644210815, 11009, -17.2265625, 128, 119, 0.0000000
11.021920919418335, 11019, -17.2265625, 128, 119, 0.0000000
11.03325867652893, 11029, -17.1386719, 128, 119, 7.9900570
11.043632507324219, 11040, -17.2265625, 128, 119, -8.7890625
11.053632259368896, 11050, -17.2265625, 128, 119, 0.0000000
11.063632726669312, 11061, -17.3144531, 128, 119, -8.7890625
11.074633598327637, 11071, -17.4023438, 128, 119, -7.9900570
11.08463454246521, 11082, -17.4902344, 128, 119, -8.7890625
11.095633745193481, 11092, -17.5781250, 128, 119, -8.7890625
11.105631828308105, 11102, -17.7539062, 128, 119, -15.9801140
11.11663293838501, 11113, -17.8417969, 128, 119, -8.7890625
11.126634120941162, 11123, -17.9296875, 128, 119, -7.9900570
11.137240886688232, 11134, -18.0175781, 128, 119, -8.7890625
11.147239446640015, 11144, -18.1054688, 128, 119, -7.9900570
11.158239841461182, 11155, -18.1054688, 128, 119, 0.0000000
11.168241024017334, 11165, -18.1933594, 128, 119, -8.7890625
11.179240226745605, 11175, -18.1933594, 128, 119, 0.0000000
11.189239263534546, 11186, -18.1933594, 128, 119, 0.0000000
11.199963808059692, 11196, -18.1933594, 128, 119, 0.0000000
11.20996642112732, 11207, -18.1054688, 128, 119, 8.7890625
11.219962120056152, 11217, -18.1054688, 128, 119, 0.0000000
11.2305748462677, 11228, -18.0175781, 128, 119, 8.7890625
11.24157428741455, 11238, -18.0175781, 128, 119, 0.0000000
11.251575231552124, 11248, -18.0175781, 128, 119, 0.0000000
11.26257610321045, 11259, -18.1054688, 128, 119, -8.7890625
11.272576093673706, 11269, -18.1054688, 128, 119, 0.0000000
11.282578706741333, 11280, -18.1054688, 128, 119, 0.0000000
11.293575286865234, 11290, -18.1933594, 128, 119, -7.9900570
11.303576946258545, 11301, -18.3691406, 128, 119, -17.5781250
11.314574718475342, 11311, -18.3691406, 128, 119, 0.0000000
11.324577331542969, 11321, -18.4570312, 128, 119, -7.9900570
11.335575103759766, 11332, -18.3691406, 128, 119, 8.7890625
11.345574855804443, 11342, -18.3691406, 128, 119, 0.0000000
11.355575561523438, 11353, -18.2812500, 128, 119, 8.7890625
11.366576433181763, 11363, -18.1054688, 128, 119, 15.9801140
11.376577138900757, 11374, -17.9296875, 128, 119, 17.5781250
11.387576580047607, 11384, -17.7539062, 128, 119, 17.5781250
11.397575855255127, 11394, -17.5781250, 128, 119, 15.9801140
11.408575057983398, 11405, -17.3144531, 128, 119, 26.3671875
11.418575048446655, 11415, -17.1386719, 128, 119, 15.9801140
11.428577423095703, 11426, -16.9628906, 128, 119, 17.5781250
11.439576387405396, 11436, -16.7871094, 128, 119, 15.9801140
11.449574947357178, 11447, -16.6992188, 128, 119, 8.7890625
11.460574865341187, 11457, -16.6113281, 128, 119, 8.7890625
11.470576763153076, 11467, -16.5234375, 128, 119, 7.9900570
11.481577157974243, 11478, -16.5234375, 128, 119, 0.0000000
11.49157428741455, 11488, -16.5234375, 128, 119, 0.0000000
11.501577377319336, 11499, -16.5234375, 128, 119, 0.0000000
11.512576341629028, 11509, -16.4355469, 128, 119, 7.9900570
11.52257513999939, 11520, -16.4355469, 128, 119, 0.0000000
11.533576488494873, 11530, -16.3476562, 128, 119, 8.7890625
11.543575525283813, 11540, -16.2597656, 128, 119, 7.9900570
11.55457592010498, 11551, -16.1718750, 128, 119, 8.7890625
11.564575910568237, 11561, -16.0839844, 128, 119, 7.9900570
11.574575424194336, 11572, -15.9960938, 128, 119, 8.7890625
11.585691452026367, 11582, -15.9960938, 128, 119, 0.0000000
11.59630036354065, 11593, -15.9082031, 128, 119, 8.7890625
11.606302261352539, 11603, -15.9082031, 128, 119, 0.0000000
11.616332054138184, 11613, -15.8203125, 128, 119, 7.9900570
11.627330541610718, 11624, -15.8203125, 128, 119, 0.0000000
11.637328863143921, 11634, -15.7324219, 128, 119, 7.9900570
11.648329257965088, 11645, -15.6445312, 128, 119, 8.7890625
11.658331394195557, 11655, -15.6445312, 128, 119, 0.0000000
11.668330669403076, 11666, -15.5566406, 128, 119, 7.9900570
11.679332733154297, 11676, -15.4687500, 128, 119, 8.7890625
11.689330339431763, 11686, -15.3808594, 128, 119, 7.9900570
11.700331449508667, 11697, -15.2929688, 128, 119, 8.7890625
11.710332155227661, 11707, -15.2050781, 128, 119, 7.9900570
11.721330404281616, 11718, -15.1171875, 128, 119, 8.7890625
11.731330633163452, 11728, -14.9414062, 128, 119, 17.5781250
11.741331577301025, 11738, -14.9414062, 128, 119, 0.0000000
11.75232982635498, 11749, -14.8535156, 128, 119, 8.7890625
11.762330770492554, 11759, -14.7656250, 128, 119, 7.9900570
11.773330211639404, 11770, -14.7656250, 128, 119, 0.0000000
11.783329725265503, 11780, -14.6777344, 128, 119, 7.9900570
11.794329643249512, 11791, -14.6777344, 128, 119, 0.0000000
11.80433201789856, 11801, -14.5898438, 128, 119, 8.7890625
11.814329862594604, 11811, -14.5019531, 128, 119, 7.9900570
11.825329303741455, 11822, -14.4140625, 128, 119, 8.7890625
11.835331678390503, 11832, -14.3261719, 128, 119, 7.9900570
11.84633183479309, 11843, -14.2382812, 128, 119, 8.7890625
11.856329917907715, 11853, -14.1503906, 128, 119, 7.9900570
11.867329120635986, 11864, -14.0625000, 128, 119, 8.7890625
11.877329587936401, 11874, -13.9746094, 128, 119, 8.7890625
11.887332439422607, 11884, -13.8867188, 128, 119, 7.9900570
11.898329734802246, 11895, -13.8867188, 128, 119, 0.0000000
11.908329010009766, 11905, -13.8867188, 128, 119, 0.0000000
11.919331312179565, 11916, -13.8867188, 128, 119, 0.0000000
11.929331064224243, 11926, -13.7988281, 128, 119, 7.9900570
11.940332651138306, 11937, -13.8867188, 128, 119, -8.7890625
11.950331449508667, 11947, -13.8867188, 128, 119, 0.0000000
11.960331916809082, 11957, -13.8867188, 128, 119, 0.0000000
11.971331119537354, 11968, -13.8867188, 128, 119, 0.0000000
11.98133134841919, 11978, -13.7988281, 128, 119, 7.9900570
11.99233078956604, 11989, -13.7988281, 128, 119, 0.0000000
12.002330303192139, 11999, -13.7988281, 128, 119, 0.0000000
12.01333212852478, 12010, -13.7109375, 128, 119, 8.7890625
12.02333116531372, 12020, -13.6230469, 128, 119, 8.7890625
12.034217596054077, 12030, -13.6230469, 128, 119, 0.0000000
12.043743133544922, 12041, -13.5351562, 128, 119, 8.7890625
12.054741144180298, 12051, -13.5351562, 128, 119, 0.0000000
12.064743280410767, 12062, -13.4472656, 128, 119, 8.7890625
12.075742959976196, 12072, -13.3593750, 128, 119, 7.9900570
12.085742235183716, 12083, -13.2714844, 128, 119, 8.7890625
12.096742153167725, 12093, -13.1835938, 128, 119, 8.7890625
12.106745958328247, 12103, -13.0957031, 128, 119, 7.9900570
12.116739988327026, 12114, -13.0078125, 128, 119, 8.7890625
12.12774133682251, 12124, -12.9199219, 128, 119, 7.9900570
12.137744903564453, 12135, -12.9199219, 128, 119, 0.0000000
12.148742198944092, 12145, -12.7441406, 128, 119, 15.9801140
12.158740758895874, 12156, -12.6562500, 128, 119, 8.7890625
12.169740438461304, 12166, -12.5683594, 128, 119, 8.7890625
12.179741859436035, 12176, -12.3925781, 128, 119, 15.9801140
12.189741134643555, 12187, -12.3046875, 128, 119, 8.7890625
12.200740098953247, 12197, -12.3046875, 128, 119, 0.0000000
12.2107412815094, 12208, -12.3046875, 128, 119, 0.0000000
12.221743106842041, 12218, -12.2167969, 128, 119, 7.9900570
12.23173999786377, 12229, -12.2167969, 128, 119, 0.0000000
12.24274230003357, 12239, -12.2167969, 128, 119, 0.0000000
12.252740621566772, 12249, -12.2167969, 128, 119, 0.0000000
12.262741804122925, 12260, -12.2167969, 128, 119, 0.0000000
12.273740768432617, 12270, -12.2167969, 128, 119, 0.0000000
12.283741235733032, 12281, -12.2167969, 128, 119, 0.0000000
12.294744968414307, 12291, -12.1289062, 128, 119, 8.7890625
12.304740190505981, 12302, -12.1289062, 128, 119, 0.0000000
12.314740657806396, 12312, -12.2167969, 128, 119, -8.7890625
12.325742959976196, 12322, -12.2167969, 128, 119, 0.0000000
12.335740804672241, 12333, -12.2167969, 128, 119, 0.0000000
12.346742630004883, 12343, -12.3046875, 128, 119, -7.9900570
12.35674238204956, 12354, -12.3046875, 128, 119, 0.0000000
12.367741584777832, 12364, -12.3046875, 128, 119, 0.0000000
12.377742767333984, 12374, -12.3046875, 128, 119, 0.0000000
12.387742280960083, 12385, -12.3046875, 128, 119, 0.0000000
12.398845195770264, 12395, -12.2167969, 128, 119, 7.9900570
12.408846616744995, 12406, -12.2167969, 128, 119, 0.0000000
12.419841289520264, 12416, -12.2167969, 128, 119, 0.0000000
12.429842233657837, 12427, -12.2167969, 128, 119, 0.0000000
12.439842700958252, 12437, -12.2167969, 128, 119, 0.0000000
12.450842380523682, 12447, -12.2167969, 128, 119, 0.0000000
12.460840702056885, 12458, -12.2167969, 128, 119, 0.0000000
12.471842527389526, 12468, -12.3046875, 128, 119, -7.9900570
12.481841802597046, 12479, -12.3046875, 128, 119, 0.0000000
12.49284291267395, 12489, -12.3046875, 128, 119, 0.0000000
12.50284218788147, 12500, -12.3925781, 128, 119, -8.7890625
12.51284670829773, 12510, -12.3925781, 128, 119, 0.0000000
12.523842573165894, 12520, -12.4804688, 128, 119, -7.9900570
12.533843040466309, 12531, -12.4804688, 128, 119, 0.0000000
12.544842720031738, 12541, -12.4804688, 128, 119, 0.0000000
12.554844856262207, 12552, -12.4804688, 128, 119, 0.0000000
12.56584119796753, 12562, -12.4804688, 128, 119, 0.0000000
12.575841188430786, 12573, -12.3925781, 128, 119, 8.7890625
12.585845947265625, 12583, -12.2167969, 128, 119, 17.5781250
12.596843719482422, 12593, -11.8652344, 128, 119, 31.9602280
12.606841087341309, 12604, -11.5136719, 128, 119, 35.1562500
12.617841720581055, 12614, -10.9863281, 128, 119, 47.9403419
12.627846002578735, 12625, -10.3710938, 128, 119, 61.5234375
12.638842344284058, 12635, -9.6679688, 128, 119, 63.9204559
12.648842096328735, 12646, -8.8769531, 128, 119, 79.1015625
12.658844232559204, 12656, -7.9980469, 128, 119, 87.8906250
12.669842958450317, 12666, -7.0312500, 128, 119, 87.8906250
12.67984127998352, 12677, -6.1523438, 128, 119, 87.8906250
12.690842151641846, 12687, -5.1855469, 128, 119, 87.8906250
12.70084285736084, 12698, -4.1308594, 128, 103, 105.4687500
12.71184229850769, 12708, -3.1640625, 128, 103, 87.8906250
12.721845388412476, 12719, -2.1972656, 128, 103, 96.6796875
12.7318434715271, 12729, -1.2304688, 128, 103, 96.6796875
12.742846012115479, 12739, -0.2636719, 128, 103, 87.8906250
12.752842903137207, 12750, 0.7031250, 128, 103, 96.6796875
12.7638418674469, 12760, 1.6699219, 128, 103, 87.8906250
12.77384352684021, 12771, 2.4609375, 128, 103, 79.1015625
12.78484320640564, 12781, 3.3398438, 128, 103, 79.9005661
12.794841289520264, 12792, 4.2187500, 128, 103, 87.8906250
12.804843425750732, 12802, 5.0097656, 128, 103, 79.1015625
12.815842390060425, 12812, 5.8886719, 128, 103, 79.9005661
12.825842142105103, 12823, 6.7675781, 128, 103, 87.8906250
12.836843013763428, 12833, 7.6464844, 128, 103, 79.9005661
12.846843719482422, 12844, 8.6132812, 128, 103, 96.6796875
12.857842922210693, 12854, 9.7558594, 126, 103, 103.8707352
12.86784029006958, 12865, 10.9863281, 126, 103, 123.0468750
12.877842664718628, 12875, 12.3046875, 124, 103, 131.8359375
12.888843774795532, 12885, 13.8867188, 124, 103, 143.8210297
12.898842334747314, 12896, 15.5566406, 122, 103, 166.9921875
12.909842729568481, 12906, 17.4023438, 122, 103, 167.7911987
12.919842958450317, 12917, 19.2480469, 122, 103, 184.5703125
12.930842876434326, 12927, 21.1816406, 120, 103, 175.7812500
12.940842628479004, 12938, 23.0273438, 120, 103, 184.5703125
12.950842142105103, 12948, 24.6972656, 120, 103, 166.9921875
12.961843013763428, 12958, 25.5761719, 118, 103, 79.9005661
12.971840620040894, 12969, 24.8730469, 118, 103, -70.3125000
12.982867240905762, 12979, 23.9941406, 118, 103, -79.9005661
12.992867946624756, 12990, 23.3789062, 118, 103, -61.5234375
13.002866506576538, 13000, 22.7636719, 120, 103, -61.5234375
13.013865232467651, 13011, 22.1484375, 122, 103, -55.9303970
13.023868083953857, 13021, 21.3574219, 124, 103, -79.1015625
